feature_0,feature_1,target
-0.8904423265599449,0.2073967949145079,0
-1.7687273388357083,-2.111065915196243,0
1.5498765188969985,0.9415522228395985,1
1.192121901308409,-1.1302671444545473,0
1.3928621396992495,1.417154772526752,1
1.2549267223372824,-1.265680989719913,0
1.2269839781933538,-1.3994190315808623,0
-0.9646875983705605,1.1934559070392528,1
-1.1820793970960344,0.9535260767859289,1
0.86321971166054,1.2638527946959428,1
-0.9029178753669035,1.600864220672341,1
-0.15162142105787857,0.49484413210232114,0
-1.1136404327608747,1.9328185097812969,1
-1.7638500989861945,-1.508931047642945,0
0.38819176352701723,0.11493081635679725,1
0.7940363195479169,-0.7714810175188397,0
1.5128157559192474,-1.6831024278437594,0
-0.9187326378695158,0.08254011904444403,1
1.1944835882913047,1.2155831471621823,1
2.0014064049409495,2.668681466812104,1
0.779770260372481,0.6076186970723436,1
-0.8917419161422426,0.9027568734888424,1
-0.7569842162595966,1.3624628902057536,1
-1.025814824480791,-0.5408672835437995,1
-1.491211961152948,1.9508131073382335,1
0.6790333093480386,-0.5796171345568251,0
0.5936743812604062,-0.48217392248020974,0
1.402976737282795,-1.4119244655104295,0
1.3099288848053052,1.5487751435344375,1
0.9013549596651784,-0.8790217815462567,0
1.8543320611838716,-1.934184508353399,0
0.621351651120249,-0.6901295993816712,0
1.3398038771943401,-1.343840446408365,0
-3.2692760277873343,-3.8522162530426916,0
1.8222317867571585,-1.8491432575398012,0
1.9654675927094978,1.7663864369399005,1
-1.100207880554026,1.8983619129617124,1
0.10859882012598898,-0.2341879272041647,1
0.46959769587207434,-0.4107584141595376,0
-0.6092426079967028,0.2593174218437545,1
-2.597939857730216,-2.773109977270451,0
-0.8934130188918146,-0.5704490402213609,0
-0.12014554486230167,0.2278762627508455,0
1.346842893144669,1.3568724143580417,1
1.24715581637634,1.1758607795671197,1
1.1566324011897824,1.4875621344309964,1
-1.000793552114175,0.11034489989135132,1
-0.3213710210592764,-1.1545586379169857,1
0.9203388115335832,-1.0364670082017904,0
2.580797888980916,-2.8146818011693595,0
-1.6890599376274005,1.9648469746025867,1
-1.5176796928036933,-1.4176182996697042,0
0.2902385379359579,-0.12775458049177424,0
0.2524789120452927,0.29792232063362944,1
1.756357211533393,2.538487075363428,1
-1.9434707290629012,-2.164714501390508,0
-0.03607335712182014,0.12309057863166983,0
-1.2462045189550426,2.0180508939535633,1
0.6807116896391616,0.2274918009949305,0
1.6434750685867567,-1.7724444189307103,0
-2.5174817199771296,-2.748346140952379,0
-2.3340178606691477,-2.734064727621621,0
1.558378555446018,1.6133039526649675,1
1.52737336296008,-1.6621123810479839,0
-0.28067636112569616,-0.27215992861904836,1
-0.9102738184973129,-0.391014707083305,0
0.7558259566620766,0.6252459720439485,1
-0.2320243518362224,0.41570384216454603,0
-1.4906233855625577,-1.4579095218588927,0
1.321646351976692,1.066808202428993,1
-1.1061546632636108,-0.7216708593933336,0
-0.736248094510497,0.8812459406582169,1
-0.8231122402946229,-1.7713181124553077,0
1.4488758938518118,-1.5251946580571203,0
0.7422309308131039,0.31817025456587067,1
-1.6401760671191838,-2.206302127587905,0
0.797821432365907,-0.693169759980417,0
-1.215851853298074,1.2042380005027415,1
0.99764818068663,0.7297281248579086,1
-0.9440681834909666,-0.6635541485366359,0
1.181364238676435,1.242235732739826,1
-0.8683054771366951,0.374988669269942,1
-0.6126293199651858,0.49451424470859484,1
-0.07690671370203572,0.5832594821523254,0
-1.4893016620179658,1.3214563149701466,1
0.5383301700430495,-0.35890397194813106,0
-1.3852890504052429,1.6017839034300503,1
-1.2534256808590216,1.6874325262646495,1
2.071779947783031,-2.1918223945385815,0
-1.1376342261250376,1.1872803266438872,1
-1.0817618927773551,2.0498995329246754,1
-1.0544677430103389,1.2368035936406419,1
0.10351036925838186,-0.13282986001187647,1
0.1912265559570676,0.07715549488233031,0
-1.134768495011739,1.500866770962044,1
1.02400487275656,0.9098502699082905,1
1.4961686680594841,-1.5508110866625717,0
-0.6998749993257811,0.9924182140731084,1
1.3272330852466026,1.4700958567043745,1
0.6248797364777252,-0.5591223988407863,0
-1.403257620596106,2.1459186478408663,1
0.83092236821981,-0.8589522315588765,0
0.9338494941230757,0.6777642869426463,1
1.2277241539635277,-1.2760368814416303,0
0.5583100429865762,0.21045680468193662,1
1.6321952362300896,-1.70685963957662,0
-0.41595879015504167,-0.9739248114049821,1
-0.7273489518502798,-0.9419636632441405,0
-1.0754767934687717,1.5054952389099994,1
-1.667505612602021,-2.3686841229425677,0
1.4447634013697952,1.4784424330344457,1
0.08925690702443279,0.14638348734881734,1
-0.9856792901864189,1.1888226158279784,1
-0.5562680991188635,-1.5010792499675996,0
0.24941052138917585,-0.07685737204324694,0
0.12242612629216154,-0.21953746149674302,0
0.3837177790246439,-0.3841811111243114,0
-2.825901491606329,-2.719004481338195,0
-0.6410473504193246,0.9153876564375245,0
1.8779951782969566,2.2595606111548605,0
-0.5957985742206132,-0.7378091454979707,0
1.1950943262329292,1.5604855446425474,1
0.7487986405929399,0.6767791106741576,1
1.7763017364942995,-1.8006720053387206,0
-0.549668015439631,-0.22525518197961203,1
0.8146716410005559,0.7986790785416588,1
1.3209246737329083,1.6457131022147422,1
-0.35881865689893355,-1.1355864847941672,0
-1.0726817522660002,2.3510891304616557,1
0.8722700948356044,1.3985580822402293,0
-1.1675114163579525,1.2092010601269487,1
-1.3886176670781216,-1.498360454287226,0
0.4507411940007131,0.9492868172948715,1
0.4963279541423262,-0.3484828265241916,0
-0.9425267289750586,-0.9129474377009646,0
-2.059089152087112,4.160712049863436,1
1.7202333605981783,-1.774194564167903,0
0.5780341600166446,0.5956399774320504,1
0.6785973977995734,0.6925353245999317,1
0.7027279978494252,-0.5311938184487817,0
-1.3294237306832795,-1.4469409223012104,0
2.832508185959828,-3.1828576986340575,0
-1.5602224650558625,-1.5083086705006643,0
0.8915384987431137,0.8787884604241873,1
1.0602617966854981,-1.1762032280145918,0
0.011666705447101577,0.6699001862881766,0
0.46772698559891446,0.08229246633672815,1
0.27251872399980026,-0.06694606795099245,0
1.4376319951261038,-1.5545760118658694,0
-1.956768878726877,-2.6679704225946974,0
0.9744835615534395,-0.9595121662918924,0
-0.7390073334378816,-0.9567269812918116,1
0.7017367192322355,-0.6618269912170123,0
-1.2048826571644344,-1.1507504769505732,0
1.44281492372662,1.5023048206535108,1
-1.0230939000602315,1.2806065870627785,1
0.4146793196421069,-0.017496705475548602,1
1.5476679594954086,1.7370720433123,1
-0.4607746971514901,-0.1568237999309976,1
1.8939769076021804,-2.0473346427803336,0
0.8334657961185437,0.9206381185403938,1
0.9395793402933497,0.9756208623165019,1
1.0445691393932919,-1.034721982502189,0
1.143360405417723,-1.048016045510835,0
0.4879197818141906,0.228416915472751,1
0.8982230477680457,0.6449727025090081,1
2.1468466932737824,2.7277699717276636,1
0.4515162581820099,0.509111452374406,1
-0.9579510095929947,1.5687400547525092,1
1.93325969705921,2.159747317827894,1
-1.522613494375376,1.999705849303678,1
0.16070729066793155,-0.12748858040957856,0
2.4068938731733316,2.2818677561503566,1
0.45982187139104147,-0.345161975346701,0
0.012911304168672144,-0.8885963251173798,1
-1.072790308599234,-1.515900316945983,0
0.05468610961964937,-0.29676083227852756,0
1.6819164563092626,-1.625450840440244,0
-1.9716553978934037,-2.0122163778963693,0
0.9888492422739076,0.48748048966345703,1
1.4505477319309192,1.2676715988637652,1
1.0902424595663174,-1.2062971644247198,0
-3.0594550911428144,-4.352990039335342,0
-1.0384466423406271,0.815909776685686,1
-0.671677965613654,-0.15028152612109635,1
-1.2458573337827659,1.7213617697139518,1
1.7157000491106102,-1.832775793090435,0
-1.034489020546032,1.094908096647467,1
1.166454989353001,1.7103039507325515,1
-1.1529457921115709,-0.5258724240538092,0
1.1163616201807678,1.5672429084975117,1
1.5836246426682197,-1.4789648348865116,0
1.0172927796283997,0.9649483729779645,1
-0.9780833630431206,-1.2896791269757142,0
-0.04381766588163538,-0.812874840975008,1
-0.8498530599774108,0.018718979884672193,1
-0.2093902876935514,0.24521004442746985,0
1.3258280879130555,-1.3342120446044203,0
-1.479408349883478,-1.9911044319311222,0
-2.289639787841276,-2.7150067240520945,0
0.7304474843733688,1.1250997330217305,1
-1.1524489708177865,2.0801475597743604,1
0.19387876783496139,-0.1559839043335275,0
0.24636236493852492,-0.0467987092001354,0
-1.836691905919038,-2.7093435102173937,0
-1.1112828906622336,1.4360802300895024,1
0.5392477095976402,0.6534006006887739,1
1.2029309340137122,-1.1566538143934026,0
0.6349030237351398,0.5375575968263822,0
1.8887500578754703,-1.8892643864635186,0
1.179403569486308,1.4220119591292977,1
1.0023293354411509,0.5219183703257695,1
-0.815677972561751,-0.4229910625215191,0
-0.2812747421448174,0.04906265521103559,0
-2.191462488495067,-2.947304777554243,0
-1.467143950857786,1.9027674782322774,1
-0.5779393048512326,-0.5281559849594915,0
0.8640700957363249,0.5743506288432976,1
0.5151614805380546,-0.4795338877994958,0
-0.5213363294070753,-1.0253316813470637,0
-1.8642371716236918,-1.8630809305776248,0
-1.1004228470361974,0.3532979782177226,1
1.0663849552763838,-0.998843949937944,0
1.042255053116585,1.0371925058071516,1
2.7047056879096467,-2.874795697453671,0
2.360605286555561,2.97324564053997,1
0.5744308021678294,-0.46606852828066303,0
0.9038751701563554,-0.9030338665864533,0
1.2483993208992357,-1.331986038489472,0
-1.2594241961073183,1.964959819870356,1
2.350493993064129,-2.587251315889885,0
-1.4215208192167559,1.2470198546882045,1
-1.5228354532653319,1.3863682907251378,1
-0.8801564091083376,0.6643012266377916,1
-1.6513720999072852,-1.3126105552042255,1
-0.44891261840368646,-0.19886963148543724,0
-0.7679788746516587,-0.7713857486756576,0
-1.6913758390113358,-1.6437044196138673,0
1.2057747577991518,-1.1169725926571235,0
-1.488822527498726,-1.7142214455057136,0
0.8524973580315235,0.9367866235379696,1
-0.3067105206786138,-0.7124617157703659,0
-2.590956841738965,-3.2043193179720806,0
1.131578318137028,-1.1205998102664774,0
-0.8088374156319529,1.6212167582883477,1
-2.0812602309475237,-2.7134919041788192,0
-3.0170504978859096,-3.1187443084728144,0
0.18703372343614966,0.6357633525772095,0
-0.32615621446329357,-0.5284013197027562,0
-0.39037121753846016,-0.5723963324389576,1
-0.933641793799066,-1.0701838863005548,1
1.1783941865802783,1.4532636770119056,1
1.2258514628445538,-1.457448803304482,0
0.35626942117695226,0.07339645657549376,1
1.2613216496744801,-1.2464532951775062,1
-0.7434754841055418,0.3048116815400955,1
-1.0410308543572668,1.2191056675923577,1
-1.8008838793211863,2.9281487729963827,1
0.4242234787385756,0.5896947362964846,1
-0.946936663710153,-1.2197187775601899,0
0.526396083241971,0.9149031189707895,0
-0.6040878056953576,-0.7358479058093788,0
-0.0745851026866039,-0.43432571083704297,0
-0.9171684355576993,-1.0140761581929754,1
-0.25309348380729635,-0.21173395640371195,0
0.729129913071118,0.3009833642012223,1
0.6825797345612412,0.8513964590695298,1
1.6500797591258833,-1.716344836445372,0
0.26518052699472483,-0.20302487226712274,0
-0.9381646676522444,1.4311322973302933,1
0.9614921531114768,1.3912383251222264,0
1.3085374542733659,0.6547332486569309,1
-1.1893697249530548,1.4061557573922732,1
-1.0592369727451116,1.710883421126625,1
0.609364096587385,0.5876070346339645,1
0.710691205255553,0.8265474090540519,1
-2.956931594858376,-3.1540354131504587,0
-0.2158351784911252,0.4931118330386979,0
-1.1519603781130494,1.1260819365476327,1
0.4921735899187698,0.1875592811978497,1
-0.9500596942567129,0.5323250343564025,1
0.5361835926033444,-0.06906257562587892,1
0.8904800198557247,-0.9644591840480442,0
0.8906796062814529,0.405200038781137,1
1.4417365076206692,-1.4131394195572953,0
1.1064144143665269,-1.1452567142029242,0
-1.1071631155534858,-0.5077057737320094,0
-0.9995312003018892,2.0075045233060775,1
-0.18417092412167513,-0.3353979322181597,1
0.7269154635819055,0.8153235159217092,1
1.0590730168611096,-1.0737473589129274,0
0.4815864780446213,-0.3860057191882055,0
-0.4564536280706686,0.686945149895672,0
-0.9632509032978043,-0.03537005345169231,1
-0.6327801181153248,-0.277216651755557,1
-0.6901226071837819,-0.5337922429039351,0
-1.1212375522280795,1.2671010595041312,1
0.4266567219391503,-0.43457588523909896,0
1.0991121222189661,0.8026098316439676,1
0.7060304181712016,-0.7784170360766064,0
1.334384987971334,-1.3412758345356837,0
0.2512181627693383,-0.1427438808143836,0
-0.15998094118205564,-1.6425364752974723,1
-0.9106469127435922,1.5550406516548236,1
-1.1405689161701607,-0.8411709432782628,0
1.7517266816120174,-1.7781885938413775,0
-0.7146024893438853,0.40804096954898295,1
-0.28171195415621764,-0.2055794328621301,1
-0.710076033132429,-0.04629818131005581,1
1.3267979198207915,-1.3623413830313926,0
-1.3131783026866581,-1.0561025839047073,0
-0.070939279205535,0.2165757677787159,0
-1.0314214693656623,0.9483296424421711,1
0.4421227697786876,-0.5210399145354104,0
1.1280977876746567,-1.2153240092530508,0
-0.19690346637447154,-0.14389039876251764,0
1.385118424639303,1.0899990478390722,1
0.07581893664507933,0.09458804461229753,1
0.1843376901459728,-0.0456003293227113,0
0.4232546228718197,0.6269540559820619,0
-1.0824508859224828,0.1919166137382824,1
-0.18032732621841263,0.330117749809683,0
1.5019428634802918,1.9897135057048532,1
0.509955642838615,-0.3715109337102437,0
-1.1883302965300617,2.6850272926792953,1
1.1941280221077286,1.3498819680328777,1
1.0571331276039382,0.7067820931021507,1
-0.5566162783684809,-0.4948121811183174,0
-1.0454790936619902,1.155115067643306,1
-0.2129808254210399,-0.6788622386856284,1
1.2744567775009075,1.5398062964284218,1
1.2381451601302236,1.6229895893213988,0
0.9864965051648492,-0.9709493259151143,0
0.686203392402701,-0.629697964023225,0
-2.296939011288919,-2.269130568396091,0
-0.8651507297339281,0.6520892304961841,1
1.3263517861765484,-1.4423085873277524,0
-1.5785696641337854,-1.3314202985544534,0
-0.6819037529828074,0.9032809127597923,0
1.3557771397618346,1.6573204266202732,1
1.6014976262754126,1.226210547699772,1
-0.6669006294852358,-0.2093999455077611,1
0.859912040346341,-0.8275225735646058,0
1.66604571875635,2.0259477997054,1
0.5859215796955376,0.404734641447953,1
-0.6665569694018469,0.25826636999450125,1
0.9725645361329801,-0.9007674442318458,0
0.9911574844782425,1.1349330434047042,1
0.9369274437327425,-0.9937571726618007,0
-1.1697136212698298,1.118063677947375,1
-1.0707097441416737,1.7400502970892966,1
-1.3182769996547878,2.04931279878766,1
0.5938579795911623,0.4293081913095491,1
-0.32149713573921856,-0.9008929778626422,1
1.066386544564972,-1.2618660634921186,0
-1.31604354214601,-1.2444005941576148,0
-1.370203797233693,2.8222183743613307,0
-1.390481671673171,2.329135831020923,1
0.7230059054996989,1.2918071038096715,0
-1.3961957409984467,2.067106227378365,1
-1.8707848357767596,-2.150755704269308,0
2.0337426555127953,-2.268158135719417,0
-2.7284852251811302,-3.0770166795163276,0
1.2396195280389897,1.25676880840541,1
-1.0020171062100922,0.35921891012353413,1
-0.42236229697792194,-0.6969081331779594,0
1.7091146402560904,1.8784450157062549,1
1.1871177863541456,-1.398463076369055,0
-0.3080980424030406,0.059609401557655595,0
-1.418403805369409,1.4381199551529682,1
1.658296711815451,-1.6262772617021153,0
0.8633146268738845,1.063633508078356,1
1.7406329589253635,-1.8457031585544676,0
1.0197211561320205,-1.038475659576672,0
-0.593784761868376,-0.4442991835169342,0
-0.11115877802053864,-2.395309224666819,1
0.9461369884818986,-0.9142647871952815,0
-2.0919806387169473,-2.5618887196586067,0
-0.6968196382059324,-0.16683169835208678,1
0.09166441234993195,0.7156474287119794,0
0.9458494352128665,0.346956740603066,1
1.4364255593444903,1.7169754971988105,1
-0.8874781635433973,-0.7508689540298119,0
-0.8075668427239031,-0.5209287128035673,0
0.05365577535001209,0.19452504367669987,1
1.2353116607693544,1.4543387637921779,1
-0.3217675242212431,-0.6625794156722683,0
-0.8982751264345008,0.7810971585865921,1
-0.8198160663676962,0.78358742521136,1
1.099994887084304,1.8802923375356284,1
0.6706198487721813,0.4356150090697982,1
-0.39854882572604855,-1.207132697186819,0
-1.3157225958449177,-1.1926228064721398,0
0.2869200909659402,-0.3710393702606516,1
-0.8428381351638545,0.8156842560796222,1
1.001714579675803,-0.972208812509305,0
1.596203927400256,2.364768296365997,1
-1.7956271974287565,-1.4190428512337807,0
-1.201911419971752,1.677818337625562,1
1.2771809767576958,1.9364954976104314,1
-0.8220910495742865,1.2327648954501673,1
1.1298651906564636,1.2483648239581766,1
-0.36301840317104217,-0.36586097331836775,0
-0.749946140082181,-0.5335491554347043,0
0.9762074550941116,0.47766822941765397,1
-0.4441864298934304,-0.1167907666672654,0
2.3665133723776988,-2.589259434507669,0
1.2972933094269659,-1.3055124291054856,0
-1.2243801607275142,2.1448230372361525,1
0.9877349773049415,-0.9289873745718205,0
-1.86315713667639,-1.718769808735713,0
-4.483545326190643,-4.535219523748628,0
1.5439761307536664,1.2510196621229248,1
-0.7151412577108336,-0.5642871749579395,1
1.4033001175043327,1.2610273354600858,1
-1.2911923761416373,2.215830245519193,1
0.8719735278250467,0.6889746899649789,1
0.7228067492388057,0.9229602375244698,1
-0.5768103147568733,-0.7636439579337719,0
1.2124757900283096,1.3336221880048438,1
-0.6488791087584105,-0.4626815962015731,1
-1.3111072926117426,2.8871148532974438,1
-1.0812354708624623,-1.233475524789685,0
1.3819410663496472,1.3391311926108367,1
1.2099077859115224,1.5797111096618663,1
