feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.1838617653322341,-0.6250074477802019,-0.773327836028811,-0.10839655379108072,0.5000956608228427,-0.2981526795362559,0.15554589584339848,0.7977217652532373,0.17339653051168236,-0.0010396997223609077,-19.61106987131507
-0.0643846639453469,0.43326153614398505,0.2048914892555988,0.260328263981404,0.9088510445257629,-0.3113682925488223,1.2427977901807852,-1.8135683718705164,-1.4039360503069445,-0.17259274284546597,-37.69771011684192
-0.06453455225465253,0.0689452743139358,1.1641145695628916,-0.6485291835539138,-0.6050998099004019,-0.5092244731815454,0.31595882392187286,0.09591194615340855,-1.2959061915172387,0.5305850232507713,6.350550800065575
2.0239762827513808,-0.25877948232596076,-1.319722939891924,1.2585960336805933,-0.10166611547081737,-1.2525779243695123,-1.3579709002322338,-0.6395728686727874,-0.5072475587086482,0.000676783797938522,-119.38121613188697
0.07423981129566741,-0.18206787940821256,0.637591279202669,-1.1510927288976853,1.5005301263870885,0.5781547413755461,-0.7096871832743936,0.037189425586722814,0.6730234924140486,0.48703056579297893,52.06753483887449
-0.5548985449628164,1.4501720941944862,0.7764168588295981,-0.9262874688523026,-0.5732154989249207,0.5663606109998349,-0.9584102819653649,-1.3823946211206437,2.141530357853891,0.12445339435345418,42.31798748451987
0.9154457501682339,0.5632136170141856,-2.6226754527266185,2.479196325832264,-0.19012317077761964,1.153938799480924,0.8474077303492356,0.19528875029110868,2.2893331990093877,0.155921502583589,16.523885590935585
1.2297771618941669,-0.12322817259058884,-0.9320825090332913,-0.14274120605740906,-0.8034143654117136,0.01792032474621196,-0.4168043396640357,-0.12412597805146984,0.10123003145822572,-1.162238226889449,-38.16735182686482
1.0328301878781003,-1.6436365748474313,0.9799629932421211,1.646300508285438,-2.491766333862282,-0.6280329062444018,0.4846758371540354,-1.7736030135459586,0.5904354861391392,-1.1928732050847572,2.0892488931290387
-0.45297117623354893,-1.3845104387489746,-1.9010859366391635,-0.1571146670062269,0.3152624080503648,0.761283819605068,-0.7406088409022338,0.9612270806527623,-0.838177393307392,-2.260539636720222,-28.158292071954225
-1.3446570557784838,-0.2511665806428104,-1.1881885776699883,-2.0388456027655852,-0.0991229163544744,1.4708808710905452,1.5826926572695728,0.773839021157231,0.09970687455195495,-1.7035270674352538,36.90522817756747
-0.78478070674336,-0.870346555992558,-0.11039738784611872,-0.23137116192306317,-0.32729116304991895,-0.23722094098365304,0.8889691694877135,-0.7974294923440031,0.3826487260918267,1.5367645695227496,-12.537314710238114
-0.10076706165286814,0.12895134749997197,0.7444709868909363,0.24607559016866695,-1.2083833491548008,-0.7583804402164315,-1.6398991216571057,-0.019857054555637604,-0.24256813367888191,-0.9788459292859542,-25.22015475190132
2.726157636348168,-1.6211084833871345,0.1930197986840657,0.7233467518948546,0.3759505963081019,0.9077938334056006,0.682428953156982,0.34868040691862345,-0.3722589448675885,-0.08236321349962102,75.21890960938946
-0.04127552846485814,-0.6105642373994437,0.032653927090472844,1.6383031985582168,-0.773197608568311,-0.7470242859737546,-0.5909300518410631,0.24181431399543285,-1.2453101771238417,-0.4118187623904817,-30.509315572362624
-0.7416792922267276,0.6210336498465437,0.8537760505256726,-1.1989991305215428,-0.7321927585626274,-1.9018524813186701,-0.45192651087614527,0.6743354826432216,0.11792623750050826,1.3929658943814607,-70.73917530602479
-0.7383969032171184,-0.6127712512022416,-1.8425783153426787,-1.2908130927967645,-1.529158333247352,0.49799243826525474,0.18380998209700622,0.0703686749973318,-0.6719617313789624,-0.5965554636461707,-44.754657224428385
0.17576239195870827,0.2766636837453845,-0.31700303114389383,0.18498372070331975,0.16509675699001308,-0.10761087886133122,0.5923903494280688,1.6486974360546856,0.29741618387168517,-0.42918718121154426,28.90634198789264
0.36419428774943324,0.3895825919290716,-0.6431580308099615,0.17432156695883308,0.2997284013030509,1.2423630537568375,-1.5669825245617701,-0.8826502647482861,-0.9173232270664032,-0.8052944801770581,39.19088060434711
0.06231169132837759,0.6925455270730232,-0.07331996089194914,-0.4718387446984175,-0.3860584230559547,1.5604012541339287,-0.8623673653642402,-0.35833046108545563,1.4418280716647467,-0.6362358041114956,68.6522477678421
0.1671651298191654,-1.80221588208716,-1.158409272882623,-1.6923416449592688,0.09839050876881722,-0.7139758232125684,-0.5076000825587581,-1.335184452236042,1.912687832729342,0.42944568019846757,-118.09120297320075
-0.6965100343309385,0.6727231774550109,0.5895536024054719,0.2627830369756362,1.4799049288880424,0.34975269546430826,-0.8522043645600622,1.1203351490442384,0.1710954530406226,1.2265774619916263,75.186685591269
0.9348128917410616,-0.13765319895477285,1.3987288578817005,0.7305958251894787,0.4825013423040253,-0.6066434339046516,0.07376009927856364,0.35747504345736864,0.1629568257711262,1.003983194964809,39.19287921432877
-1.5180630239413495,0.7868910543368204,-0.11222899861002296,-0.8603570509148071,0.40831942751673667,0.9469407357681437,-0.579338998685198,0.7096307624474922,0.01538563037813244,0.8541333224048275,73.15362641521043
1.2965066771828972,-1.0544241121560158,1.9338365501820474,-0.5288224092240172,-0.5539843341921674,1.9255914155820333,0.9839308691221231,1.5512424925978474,0.0317871937476248,-0.7293339361136333,180.12046570222333
-1.367421145031242,1.4588838445049963,-0.42361550096938283,1.4481595178497597,2.345371756364934,-0.33615490029663087,-1.5041471512300915,0.842820959073291,1.9436777929229314,-0.06151905783787232,10.723206229872192
-1.4839135639960737,1.0278739205531788,-0.40633311730976573,-1.3941485506501858,0.2700853959940631,-0.7839125999133996,-1.8242630906655648,-0.7452642303073472,0.9852127535059255,0.005038111810034302,-40.120996818029035
0.5993441238294549,0.7207432302275182,0.9601923214746799,-0.030069665562646623,0.474386081486563,0.42816277598269536,1.606650881863885,-2.1473436668389687,-0.5878734120072437,0.26659966139453095,28.751983959564953
-0.2697106306485224,0.15633860895522123,-0.7583943149652863,1.4660207709477444,-0.3688584148439742,2.013187861524034,-0.09374609930760833,0.9440474436755142,-0.6411472285453291,-1.9582133654500695,96.70167578712476
-0.2574569496288401,-1.861175878672225,2.148557184420956,-1.4327139506824755,0.8086523180042058,-0.6839622525442006,-0.7552697139482561,0.8410344982910612,-0.27880765042090405,1.6440786399892002,9.745156147048782
1.5460793692361887,-0.42105518930985075,0.5328697871518157,-0.024489604493763376,-0.3530706187069118,-0.10076144884168718,-0.24847537803617706,-0.0676909972725731,-0.32875771102209567,0.5921035521183485,6.11899270673157
-0.014182607042541156,-0.15507379506861205,-0.6755477124468146,0.946050518726846,0.46209604813322946,0.5166171812376469,0.029950117439993252,-0.7250577913072048,-0.8386026255469765,1.124343205110208,-8.779123697044167
-0.47937626870443384,0.04959593674593597,0.9914818944773517,0.47925585867817544,-0.019856525184697188,-0.09340512351008456,0.20693381781572184,-0.26501693027304474,-3.0305429581557557,1.6381293353382722,-0.9862727030901315
-1.3693701933529654,-0.8394690829317736,1.7896960435288503,-0.2455234137645538,0.9146509779719327,-1.0900231776827398,-0.3568584718182054,-0.6195997167785635,-0.7289012332227157,0.03925768771350723,-26.14463702694844
-0.8760751839629487,0.39838099742765515,0.22896049466182591,-0.6863219894023763,-0.6222345074583128,0.9113716997481978,0.032176976918650846,0.17027018662678337,0.7777949924451779,-0.6385610718000921,62.37325462460038
0.5685437741227334,1.3415810897556895,-0.5328232624224922,0.45528833008121955,-0.2471341386962857,-0.37458061843561136,-1.3515869009138282,-1.082577856664554,-0.117748841721411,-0.7105841549206052,-26.300298600139904
0.230491686795232,-1.093555009087518,-1.3941367163191438,0.1245340804121554,-0.2480764436391593,-0.7439622765422773,0.9243147470491161,-1.4587734562276717,1.1781428100200266,-1.5304836446913164,-83.52736996099182
2.2486507315324182,-1.1138614723512965,0.9193350673891695,0.3334521488766645,1.4562956919631118,0.9453910409194476,0.6201930966411209,0.0016117743815255159,-1.1857273825725445,1.0999311309142534,55.80179707402713
-0.3967942507500343,0.20249393499820473,0.9698311382515765,-1.5923958652842978,-2.2095201103278463,-0.08568875452848684,0.9882717295353918,0.5028935433154665,-0.7346986092757993,-1.482311841421201,10.318487835319996
1.124992098946328,0.32160765327767543,0.7796337330072495,-1.2659124478588448,-0.8979119050814756,0.4473777960817484,-1.5643932550013648,-1.3363384707267598,-0.006164521941670059,-0.7213320781066417,26.384106850453303
0.37767724030425426,-0.18973084043378946,-0.1485114026002644,-1.2363801252036095,0.43024252390634404,-0.5870194010452359,1.6227512333635121,-0.8214805162125312,0.5960705960540433,-1.1890059620489162,-56.86304024404451
-0.5222943323807696,0.35173337555704676,0.1294604949801632,-1.772195912156252,-3.0803689915940438,-0.47390550848179935,0.5009039144961944,-0.10634418863519556,-1.5103165964983851,-1.1626804687213173,-57.505725439310424
1.0205547021299604,-0.0947288387341676,0.7241093549536923,0.13793273805137382,-1.9063544118942948,-1.4742481399551846,-0.4443033118963908,-0.2625135287366738,-0.6662699082832612,0.37179582918453086,-80.7918801117957
1.1803713370424322,-0.5772598938320174,-1.5091800610080859,-0.07996022180771287,0.12599454123288134,-0.8130983321829153,-2.0007249677135484,0.3806172792385994,-0.9613761552035401,-0.38187845047299374,-118.19502523018569
1.2073637388305842,1.417351839798092,-1.0557238233733508,0.7150918833816722,-0.08162928323317299,0.26688972745401435,-0.819006648225105,0.7511113519178882,-0.9248591645303345,0.8135552850784746,3.9778510301371215
1.2477879065575057,0.5782314343521138,-0.6213122317912013,0.16242484661323486,1.3463930641636646,-0.021474135988182708,-0.26666488835756647,-2.1654946157940906,0.1807430695109819,0.45103905518834675,-46.58521224693615
0.9579661676526803,0.6202213852676138,-0.2555232149695056,0.4090554457076343,-1.1782331235937982,0.5224603783941413,1.5140896569508053,0.05048658723784194,-0.7522508340296423,-1.3401128601093693,13.888341102321643
-0.8277668771553407,-0.4103031552659711,0.28374689428739985,0.1025431639923725,-1.48624286153712,0.4522795751972308,0.27230749319008274,-1.642124762035786,1.2553254463676427,0.06859184592981402,27.511442505911464
1.8795255925882535,0.4882275744662247,-1.2372286208331091,-0.704832642241931,0.05981757090234977,-0.14988453400584034,-0.10117505408408187,2.178517876447499,0.5985382279354489,-1.7479728517204454,-35.884418423925695
-1.009987370753168,-0.9799674082739168,-0.07310624483304401,0.9097150589858877,-1.3081795634446571,-0.537356413615459,-0.10123218929563985,0.5566321942633252,-0.7367264939316647,-0.5378863012671607,-22.997139509629406
-0.05171998677934202,-0.6455492747249412,0.8767532998888082,-1.1270750716229554,-0.9692117836746347,-0.7660827263081945,1.5315245292051582,1.0556702273654688,-0.26091920235917054,-0.7134064775701557,5.803656556344642
0.8003293335309928,0.24909775520871444,0.17353252061606533,0.38812195724353926,0.4372520211393285,-0.9543533758216,-0.7470259838662817,1.3449197772900343,-0.6249299650387513,0.9362797036720865,-32.286304838341565
1.621588196872764,-1.1061525667638077,-0.46616645008903723,1.0242687681352816,-0.6763170789324986,-1.542467845327958,0.1898474219124941,0.37269012457678763,0.22498272034056016,-1.5632035099673869,-103.82617096286705
0.799883513125556,-0.5332712217434117,-0.7289316424523387,0.14330190452919386,-1.2556668426112427,1.6399239464646322,-1.25824586710547,-0.23255305386626426,1.3214722445634244,0.8460462434706675,100.94238623313719
-0.35078927021283235,0.7326767583905242,1.8684384526355873,-0.1925427015560367,0.6984139606687525,0.29085766643861505,0.4412052656284056,-0.8068009240939631,-1.2287374226655248,0.053017641352360464,109.34463959175146
-1.5186926386119697,-0.5268576355456024,-3.828569184321354,1.1870953541621327,0.32287279749570325,-0.40712491110182686,0.5966333284613137,-0.771591607019803,-0.4026907797075906,-1.0692087597553523,-164.2094813226622
-1.1981983206978646,-0.8890163715144659,-1.0756762859162388,1.661925731258981,-0.02535477304081277,0.7689042119982991,0.8296744011066621,0.2669384543869803,-0.5223210260410508,1.4956323638551037,3.167630209740622
-1.210403690143655,0.09622665397293423,1.4982206512823937,0.562092315077529,-0.2046586634498729,-0.9539602274147889,0.2526804302774572,-0.17207359176570014,0.10297336834203072,0.3622233197353737,-16.127764249754808
-0.47286442129176204,0.8346805083494189,-0.2658178051801186,-0.5606292583291236,-1.9495616046398825,0.031487654774637906,1.8039293541245631,-1.8478325687023256,0.5668937250358446,0.3523710518218059,-12.438178440640893
0.483049578316743,0.7908188412124321,0.6672852305374023,-1.1668544391645401,-0.37621828621295417,0.453906841695982,-1.608975528472778,0.2467145680210086,-0.5946136061437791,-2.0685290035103447,36.30137404635866
-0.6367680208059419,-1.697196423685718,0.2669801681363102,0.25628914773799083,-0.22053400326684233,2.708715857729566,0.7117856388866345,-0.9516842025785258,-0.2666254515565524,-2.0958009330088574,129.55341761473645
-1.102980973503924,0.46282088662097093,0.24537591985654583,-0.6520080864178601,-1.177765296042462,-2.0214377445675895,0.023072937669108944,-0.6858242072493224,-1.2467894510865085,-0.044785051980444884,-106.50487217973992
-0.7778389632132037,-0.13998847924499416,-1.8767083011929753,0.08245256994428253,-0.017774016026081158,0.1971814991564523,-0.30693760770065076,0.7268337330978745,-0.6972635979420216,1.1143179622472255,-36.05200034916775
0.506562466352956,0.967120587801663,-0.4099756704147734,0.6679290156854779,-1.8631889373213528,-2.3397035702477558,1.1964019205320664,0.25594017672071023,0.04583129860965186,0.4754307321575564,-136.3352242337785
-0.29659401712596034,-1.0837677464907647,1.66432233139068,0.35594540555953097,0.09390230908088995,-1.1185671380396045,-1.3084141351602898,-0.08222182296244875,0.6484360687352366,-0.9948105190012054,-35.38761024876509
0.031483850765297666,0.5135865498846116,0.06484803955156324,0.7005057867262602,-0.2618709128053415,0.8452739369773047,-0.7379319619172738,-1.2153519739888283,0.8842624993714724,0.716206747414595,48.75826719683391
1.0372424098147799,-2.2051457618350554,0.22091016654578025,-0.7759991255273087,0.9164930190888618,0.9334335495241087,0.22485715868204345,1.259181299983094,0.07806318035579836,0.2508668650617176,52.657744044922865
1.1109477390617457,0.5666105982624898,-1.1926731968485251,-0.42205783294582,1.1435567988664963,-0.8547855980397632,-1.4832878727904855,0.1365011370321825,0.03427390014162973,-0.18470105619199373,-91.16583116031343
-1.0759452414992339,-0.34837733008032984,0.5249208047325059,1.0252843946947203,-0.3333132118831799,-1.045736911963218,1.9975423053509005,-0.8099731197531486,-1.8688806337925734,-0.20089161467526426,-70.7875246729013
-0.2738300794965504,-0.74406332640086,-0.5611982191221124,-0.2808798669799714,0.44547449227180563,1.0979828606042001,0.39984628217429236,0.43312911878227517,-1.6531705768724483,0.1383865688501468,32.09195837462821
0.31207541757371027,2.9380719316756165,1.5085881503769818,1.8426355102021363,0.3820228052132034,2.7768909831513158,-0.5722016514307543,-0.8738474261352039,-0.31350970264415734,-0.5666914369774185,236.04986942152166
0.2996293130178792,0.269112956048181,-0.47187898849904575,-0.489417716630874,-1.535130536818319,-1.7176889279129413,-0.980040707545333,-1.9027137133388081,-0.5142623108322448,-0.8971641774959872,-150.99631604752906
-0.7166451307904401,-0.8798562941212947,-0.46214566617136793,1.6690017195049822,0.40983489004644447,0.3385219703404477,-0.6446985678619901,0.8290360106012219,1.245310743142855,1.1346583182790764,19.106674660112937
2.169381516111274,0.045674580867920866,-0.37527918616987305,0.14324403480223208,-0.20254343075125916,0.605900616545284,-0.9564627813799321,-0.9599855165113382,-0.018826463611719354,0.5064452827460885,6.880787392844875
